Block 941: res=ab, exp=ab
Block 942: res=ab, exp=ab
Block 943: res=ac, exp=ac
Block 944: res=ac, exp=ac
Block 945: res=ad, exp=ad
Block 946: res=ad, exp=ad
Block 947: res=ac, exp=ac
Block 948: res=ae, exp=ae
Block 949: res=b0, exp=b0
Block 950: res=b0, exp=b0
Block 951: res=ad, exp=ad
Block 952: res=ae, exp=ae
Block 953: res=ad, exp=ad
Block 954: res=ac, exp=ac
Block 955: res=ad, exp=ad
Block 956: res=ad, exp=ad
Block 957: res=ac, exp=ac
Block 958: res=ad, exp=ad
Block 959: res=ac, exp=ac
Block 960: res=ac, exp=ac
Block 961: res=ad, exp=ad
Block 962: res=ae, exp=ae
Block 963: res=ae, exp=ae
Block 964: res=b0, exp=b0
Block 965: res=af, exp=af
Block 966: res=af, exp=af
Block 967: res=ae, exp=ae
Block 968: res=aa, exp=aa
Block 969: res=b6, exp=b6
Block 970: res=d3, exp=d3
Block 971: res=e4, exp=e4
Block 972: res=eb, exp=eb
Block 973: res=f0, exp=f0
Block 974: res=f3, exp=f3
Block 975: res=f5, exp=f5
Block 976: res=f5, exp=f5
Block 977: res=f4, exp=f4
Block 978: res=ea, exp=ea
Block 979: res=d0, exp=d0
Block 980: res=a2, exp=a2
Block 981: res=7a, exp=7a
Block 982: res=76, exp=76
Block 983: res=7b, exp=7b
Block 984: res=81, exp=81
Block 985: res=83, exp=83
Block 986: res=85, exp=85
Block 987: res=85, exp=85
Block 988: res=87, exp=87
Block 989: res=87, exp=87
Block 990: res=88, exp=88
Block 991: res=89, exp=89
Block 992: res=8a, exp=8a
Block 993: res=8b, exp=8b
Block 994: res=89, exp=89
Block 995: res=89, exp=89
Block 996: res=89, exp=89
Block 997: res=89, exp=89
Block 998: res=8a, exp=8a
Block 999: res=8c, exp=8c
Block 1000: res=8d, exp=8d
Block 1001: res=8d, exp=8d
Block 1002: res=8c, exp=8c
Block 1003: res=8b, exp=8b
Block 1004: res=89, exp=89
Block 1005: res=8a, exp=8a
Block 1006: res=8c, exp=8c
Block 1007: res=8a, exp=8a
Block 1008: res=8a, exp=8a
Block 1009: res=8c, exp=8c
Block 1010: res=8e, exp=8e
Block 1011: res=8d, exp=8d
Block 1012: res=8d, exp=8d
Block 1013: res=90, exp=90
Block 1014: res=8f, exp=8f
Block 1015: res=8d, exp=8d
Block 1016: res=8b, exp=8b
Block 1017: res=8c, exp=8c
Block 1018: res=8f, exp=8f
Block 1019: res=8d, exp=8d
Block 1020: res=8b, exp=8b
Block 1021: res=82, exp=82
Block 1022: res=6d, exp=6d
Block 1023: res=53, exp=53
Block 1024: res=b0, exp=b0
Block 1025: res=b1, exp=b1
Block 1026: res=b2, exp=b2
Block 1027: res=b2, exp=b2
Block 1028: res=b3, exp=b3
Block 1029: res=b2, exp=b2
Block 1030: res=b0, exp=b0
Block 1031: res=ae, exp=ae
Block 1032: res=af, exp=af
Block 1033: res=af, exp=af
Block 1034: res=af, exp=af
Block 1035: res=ae, exp=ae
Block 1036: res=ac, exp=ac
Block 1037: res=ac, exp=ac
Block 1038: res=ac, exp=ac
Block 1039: res=ae, exp=ae
Block 1040: res=ae, exp=ae
Block 1041: res=b2, exp=b2
Block 1042: res=b7, exp=b7
Block 1043: res=ba, exp=ba
Block 1044: res=be, exp=be
Block 1045: res=c0, exp=c0
Block 1046: res=c0, exp=c0
Block 1047: res=c1, exp=c1
Block 1048: res=c1, exp=c1
Block 1049: res=be, exp=be
Block 1050: res=ba, exp=ba
Block 1051: res=b1, exp=b1
Block 1052: res=a8, exp=a8
Block 1053: res=9c, exp=9c
Block 1054: res=8f, exp=8f
Block 1055: res=81, exp=81
Block 1056: res=70, exp=70
Block 1057: res=66, exp=66
Block 1058: res=65, exp=65
Block 1059: res=6a, exp=6a
Block 1060: res=6f, exp=6f
Block 1061: res=71, exp=71
Block 1062: res=75, exp=75
Block 1063: res=76, exp=76
Block 1064: res=76, exp=76
Block 1065: res=75, exp=75
Block 1066: res=73, exp=73
Block 1067: res=77, exp=77
Block 1068: res=76, exp=76
Block 1069: res=77, exp=77
Block 1070: res=76, exp=76
Block 1071: res=76, exp=76
Block 1072: res=76, exp=76
Block 1073: res=76, exp=76
Block 1074: res=77, exp=77
Block 1075: res=7a, exp=7a
Block 1076: res=7c, exp=7c
Block 1077: res=7e, exp=7e
Block 1078: res=82, exp=82
Block 1079: res=84, exp=84
Block 1080: res=88, exp=88
Block 1081: res=8a, exp=8a
Block 1082: res=8b, exp=8b
Block 1083: res=8c, exp=8c
Block 1084: res=8c, exp=8c
Block 1085: res=8c, exp=8c
Block 1086: res=8d, exp=8d
Block 1087: res=8f, exp=8f
Block 1088: res=8e, exp=8e
Block 1089: res=90, exp=90
Block 1090: res=90, exp=90
Block 1091: res=93, exp=93
Block 1092: res=93, exp=93
Block 1093: res=93, exp=93
Block 1094: res=93, exp=93
Block 1095: res=93, exp=93
Block 1096: res=92, exp=92
Block 1097: res=93, exp=93
Block 1098: res=93, exp=93
Block 1099: res=92, exp=92
Block 1100: res=91, exp=91
Block 1101: res=92, exp=92
Block 1102: res=93, exp=93
Block 1103: res=94, exp=94
Block 1104: res=95, exp=95
Block 1105: res=94, exp=94
Block 1106: res=96, exp=96
Block 1107: res=97, exp=97
Block 1108: res=97, exp=97
Block 1109: res=97, exp=97
Block 1110: res=96, exp=96
Block 1111: res=95, exp=95
Block 1112: res=94, exp=94
Block 1113: res=96, exp=96
Block 1114: res=96, exp=96
Block 1115: res=95, exp=95
Block 1116: res=94, exp=94
Block 1117: res=97, exp=97
Block 1118: res=95, exp=95
Block 1119: res=95, exp=95
Block 1120: res=96, exp=96
Block 1121: res=95, exp=95
Block 1122: res=93, exp=93
Block 1123: res=95, exp=95
Block 1124: res=95, exp=95
Block 1125: res=94, exp=94
Block 1126: res=94, exp=94
Block 1127: res=92, exp=92
Block 1128: res=94, exp=94
Block 1129: res=95, exp=95
Block 1130: res=95, exp=95
Block 1131: res=94, exp=94
Block 1132: res=93, exp=93
Block 1133: res=8f, exp=8f
Block 1134: res=8f, exp=8f
Block 1135: res=91, exp=91
Block 1136: res=94, exp=94
Block 1137: res=96, exp=96
Block 1138: res=95, exp=95
Block 1139: res=94, exp=94
Block 1140: res=91, exp=91
Block 1141: res=90, exp=90
Block 1142: res=93, exp=93
Block 1143: res=94, exp=94
Block 1144: res=93, exp=93
Block 1145: res=93, exp=93
Block 1146: res=94, exp=94
Block 1147: res=93, exp=93
Block 1148: res=92, exp=92
Block 1149: res=92, exp=92
Block 1150: res=94, exp=94
Block 1151: res=94, exp=94
Block 1152: res=95, exp=95
Block 1153: res=95, exp=95
Block 1154: res=94, exp=94
Block 1155: res=92, exp=92
Block 1156: res=92, exp=92
Block 1157: res=92, exp=92
Block 1158: res=91, exp=91
Block 1159: res=91, exp=91
Block 1160: res=8f, exp=8f
Block 1161: res=90, exp=90
Block 1162: res=90, exp=90
Block 1163: res=8f, exp=8f
Block 1164: res=8d, exp=8d
Block 1165: res=8e, exp=8e
Block 1166: res=8f, exp=8f
Block 1167: res=8f, exp=8f
Block 1168: res=91, exp=91
Block 1169: res=91, exp=91
Block 1170: res=90, exp=90
Block 1171: res=90, exp=90
Block 1172: res=91, exp=91
Block 1173: res=8e, exp=8e
Block 1174: res=8e, exp=8e
Block 1175: res=8d, exp=8d
Block 1176: res=8c, exp=8c
Block 1177: res=8b, exp=8b
Block 1178: res=87, exp=87
Block 1179: res=86, exp=86
Block 1180: res=82, exp=82
Block 1181: res=7e, exp=7e
Block 1182: res=7d, exp=7d
Block 1183: res=7a, exp=7a
Block 1184: res=76, exp=76
Block 1185: res=7d, exp=7d
Block 1186: res=86, exp=86
Block 1187: res=90, exp=90
Block 1188: res=99, exp=99
Block 1189: res=a1, exp=a1
Block 1190: res=a7, exp=a7
Block 1191: res=ab, exp=ab
Block 1192: res=af, exp=af
Block 1193: res=b3, exp=b3
Block 1194: res=b4, exp=b4
Block 1195: res=b2, exp=b2
Block 1196: res=af, exp=af
Block 1197: res=ad, exp=ad
Block 1198: res=ad, exp=ad
Block 1199: res=ac, exp=ac
Block 1200: res=b0, exp=b0
Block 1201: res=b1, exp=b1
Block 1202: res=b0, exp=b0
Block 1203: res=af, exp=af
Block 1204: res=b0, exp=b0
Block 1205: res=af, exp=af
Block 1206: res=af, exp=af
Block 1207: res=af, exp=af
Block 1208: res=b0, exp=b0
Block 1209: res=af, exp=af
Block 1210: res=ad, exp=ad
Block 1211: res=ad, exp=ad
Block 1212: res=ad, exp=ad
Block 1213: res=ae, exp=ae
Block 1214: res=ac, exp=ac
Block 1215: res=ac, exp=ac
Block 1216: res=af, exp=af
Block 1217: res=af, exp=af
Block 1218: res=ad, exp=ad
Block 1219: res=ae, exp=ae
Block 1220: res=af, exp=af
Block 1221: res=af, exp=af
Block 1222: res=ae, exp=ae
Block 1223: res=ac, exp=ac
Block 1224: res=ac, exp=ac
Block 1225: res=aa, exp=aa
Block 1226: res=c0, exp=c0
Block 1227: res=db, exp=db
Block 1228: res=e8, exp=e8
Block 1229: res=ee, exp=ee
Block 1230: res=f2, exp=f2
Block 1231: res=f3, exp=f3
Block 1232: res=f4, exp=f4
Block 1233: res=f4, exp=f4
Block 1234: res=f1, exp=f1
Block 1235: res=e1, exp=e1
Block 1236: res=be, exp=be
Block 1237: res=8f, exp=8f
Block 1238: res=76, exp=76
Block 1239: res=79, exp=79
Block 1240: res=7f, exp=7f
Block 1241: res=81, exp=81
Block 1242: res=84, exp=84
Block 1243: res=85, exp=85
Block 1244: res=87, exp=87
Block 1245: res=86, exp=86
Block 1246: res=87, exp=87
Block 1247: res=88, exp=88
Block 1248: res=88, exp=88
Block 1249: res=8a, exp=8a
Block 1250: res=8a, exp=8a
Block 1251: res=8a, exp=8a
Block 1252: res=88, exp=88
Block 1253: res=89, exp=89
Block 1254: res=8a, exp=8a
Block 1255: res=8c, exp=8c
Block 1256: res=8c, exp=8c
Block 1257: res=8b, exp=8b
Block 1258: res=8c, exp=8c
Block 1259: res=8a, exp=8a
Block 1260: res=8b, exp=8b
Block 1261: res=8a, exp=8a
Block 1262: res=8c, exp=8c
Block 1263: res=8c, exp=8c
Block 1264: res=8b, exp=8b
Block 1265: res=8d, exp=8d
Block 1266: res=8e, exp=8e
Block 1267: res=8f, exp=8f
Block 1268: res=8e, exp=8e
Block 1269: res=8f, exp=8f
Block 1270: res=90, exp=90
Block 1271: res=91, exp=91
Block 1272: res=91, exp=91
Block 1273: res=8f, exp=8f
Block 1274: res=8d, exp=8d
Block 1275: res=84, exp=84
Block 1276: res=6a, exp=6a
Block 1277: res=4b, exp=4b
Block 1278: res=3b, exp=3b
Block 1279: res=35, exp=35
Block 1280: res=af, exp=af
Block 1281: res=b1, exp=b1
Block 1282: res=b0, exp=b0
Block 1283: res=ae, exp=ae
Block 1284: res=b2, exp=b2
Block 1285: res=b1, exp=b1
Block 1286: res=b0, exp=b0
Block 1287: res=b1, exp=b1
Block 1288: res=b1, exp=b1
Block 1289: res=b0, exp=b0
Block 1290: res=af, exp=af
Block 1291: res=af, exp=af
Block 1292: res=ac, exp=ac
Block 1293: res=ad, exp=ad
Block 1294: res=ad, exp=ad
Block 1295: res=ad, exp=ad
Block 1296: res=ae, exp=ae
Block 1297: res=b3, exp=b3
Block 1298: res=b7, exp=b7
Block 1299: res=bc, exp=bc
Block 1300: res=be, exp=be
Block 1301: res=bf, exp=bf
Block 1302: res=c1, exp=c1
Block 1303: res=c0, exp=c0
Block 1304: res=bf, exp=bf
Block 1305: res=be, exp=be
Block 1306: res=ba, exp=ba
Block 1307: res=b0, exp=b0
Block 1308: res=a3, exp=a3
Block 1309: res=98, exp=98
Block 1310: res=8e, exp=8e
Block 1311: res=7e, exp=7e
Block 1312: res=6d, exp=6d
Block 1313: res=65, exp=65
Block 1314: res=64, exp=64
Block 1315: res=6a, exp=6a
Block 1316: res=6e, exp=6e
Block 1317: res=6f, exp=6f
Block 1318: res=72, exp=72
Block 1319: res=74, exp=74
Block 1320: res=74, exp=74
Block 1321: res=75, exp=75
Block 1322: res=76, exp=76
Block 1323: res=77, exp=77
Block 1324: res=77, exp=77
Block 1325: res=76, exp=76
Block 1326: res=74, exp=74
Block 1327: res=74, exp=74
Block 1328: res=75, exp=75
Block 1329: res=74, exp=74
Block 1330: res=76, exp=76
Block 1331: res=7a, exp=7a
Block 1332: res=7e, exp=7e
Block 1333: res=7e, exp=7e
Block 1334: res=82, exp=82
Block 1335: res=84, exp=84
Block 1336: res=87, exp=87
Block 1337: res=89, exp=89
Block 1338: res=8a, exp=8a
Block 1339: res=8b, exp=8b
Block 1340: res=8b, exp=8b
Block 1341: res=8e, exp=8e
Block 1342: res=8e, exp=8e
Block 1343: res=8f, exp=8f
Block 1344: res=8f, exp=8f
Block 1345: res=91, exp=91
Block 1346: res=90, exp=90
Block 1347: res=91, exp=91
Block 1348: res=92, exp=92
Block 1349: res=91, exp=91
Block 1350: res=92, exp=92
Block 1351: res=94, exp=94
Block 1352: res=94, exp=94
Block 1353: res=94, exp=94
Block 1354: res=93, exp=93
Block 1355: res=92, exp=92
Block 1356: res=92, exp=92
Block 1357: res=91, exp=91
Block 1358: res=93, exp=93
Block 1359: res=93, exp=93
Block 1360: res=93, exp=93
Block 1361: res=94, exp=94
Block 1362: res=96, exp=96
Block 1363: res=97, exp=97
Block 1364: res=96, exp=96
Block 1365: res=96, exp=96
Block 1366: res=96, exp=96
Block 1367: res=95, exp=95
Block 1368: res=96, exp=96
Block 1369: res=95, exp=95
Block 1370: res=95, exp=95
Block 1371: res=93, exp=93
Block 1372: res=94, exp=94
Block 1373: res=95, exp=95
Block 1374: res=95, exp=95
Block 1375: res=95, exp=95
Block 1376: res=95, exp=95
Block 1377: res=94, exp=94
Block 1378: res=92, exp=92
Block 1379: res=95, exp=95
Block 1380: res=94, exp=94
Block 1381: res=95, exp=95
Block 1382: res=94, exp=94
Block 1383: res=93, exp=93
Block 1384: res=95, exp=95
Block 1385: res=96, exp=96
Block 1386: res=94, exp=94
Block 1387: res=93, exp=93
Block 1388: res=91, exp=91
Block 1389: res=91, exp=91
Block 1390: res=91, exp=91
Block 1391: res=92, exp=92
Block 1392: res=92, exp=92
Block 1393: res=92, exp=92
Block 1394: res=93, exp=93
Block 1395: res=93, exp=93
Block 1396: res=92, exp=92
Block 1397: res=91, exp=91
Block 1398: res=92, exp=92
Block 1399: res=92, exp=92
Block 1400: res=94, exp=94
Block 1401: res=96, exp=96
Block 1402: res=96, exp=96
Block 1403: res=95, exp=95
Block 1404: res=94, exp=94
Block 1405: res=93, exp=93
Block 1406: res=92, exp=92
Block 1407: res=91, exp=91
Block 1408: res=92, exp=92
Block 1409: res=93, exp=93
Block 1410: res=94, exp=94
Block 1411: res=94, exp=94
Block 1412: res=94, exp=94
Block 1413: res=94, exp=94
Block 1414: res=91, exp=91
Block 1415: res=90, exp=90
Block 1416: res=90, exp=90
Block 1417: res=91, exp=91
Block 1418: res=92, exp=92
Block 1419: res=91, exp=91
Block 1420: res=8f, exp=8f
Block 1421: res=8f, exp=8f
Block 1422: res=90, exp=90
Block 1423: res=90, exp=90
Block 1424: res=8f, exp=8f
Block 1425: res=91, exp=91
Block 1426: res=91, exp=91
Block 1427: res=90, exp=90
Block 1428: res=90, exp=90
Block 1429: res=8f, exp=8f
Block 1430: res=90, exp=90
Block 1431: res=8f, exp=8f
Block 1432: res=8c, exp=8c
Block 1433: res=8a, exp=8a
Block 1434: res=86, exp=86
Block 1435: res=87, exp=87
Block 1436: res=84, exp=84
Block 1437: res=80, exp=80
Block 1438: res=7e, exp=7e
Block 1439: res=7b, exp=7b
Block 1440: res=79, exp=79
Block 1441: res=77, exp=77
Block 1442: res=7e, exp=7e
Block 1443: res=8a, exp=8a
Block 1444: res=96, exp=96
Block 1445: res=9c, exp=9c
Block 1446: res=a4, exp=a4
Block 1447: res=a9, exp=a9
Block 1448: res=ad, exp=ad
Block 1449: res=b3, exp=b3
Block 1450: res=b5, exp=b5
Block 1451: res=b3, exp=b3
Block 1452: res=b0, exp=b0
Block 1453: res=ae, exp=ae
Block 1454: res=af, exp=af
Block 1455: res=ae, exp=ae
Block 1456: res=af, exp=af
Block 1457: res=b2, exp=b2
Block 1458: res=b2, exp=b2
Block 1459: res=b2, exp=b2
Block 1460: res=b3, exp=b3
Block 1461: res=b1, exp=b1
Block 1462: res=b1, exp=b1
Block 1463: res=b1, exp=b1
Block 1464: res=b1, exp=b1
Block 1465: res=af, exp=af
Block 1466: res=ad, exp=ad
Block 1467: res=ad, exp=ad
Block 1468: res=ae, exp=ae
Block 1469: res=af, exp=af
Block 1470: res=ae, exp=ae
Block 1471: res=ac, exp=ac
Block 1472: res=ae, exp=ae
Block 1473: res=ae, exp=ae
Block 1474: res=ac, exp=ac
Block 1475: res=ad, exp=ad
Block 1476: res=ad, exp=ad
Block 1477: res=ad, exp=ad
Block 1478: res=ac, exp=ac
Block 1479: res=ac, exp=ac
Block 1480: res=ac, exp=ac
Block 1481: res=aa, exp=aa
Block 1482: res=b1, exp=b1
Block 1483: res=cc, exp=cc
Block 1484: res=e1, exp=e1
Block 1485: res=eb, exp=eb
Block 1486: res=f0, exp=f0
Block 1487: res=f2, exp=f2
Block 1488: res=f4, exp=f4
Block 1489: res=f5, exp=f5
Block 1490: res=f5, exp=f5
Block 1491: res=ed, exp=ed
Block 1492: res=d5, exp=d5
Block 1493: res=ab, exp=ab
Block 1494: res=80, exp=80
Block 1495: res=76, exp=76
Block 1496: res=7a, exp=7a
Block 1497: res=7f, exp=7f
Block 1498: res=80, exp=80
Block 1499: res=84, exp=84
Block 1500: res=86, exp=86
Block 1501: res=86, exp=86
Block 1502: res=86, exp=86
Block 1503: res=89, exp=89
Block 1504: res=88, exp=88
Block 1505: res=88, exp=88
Block 1506: res=87, exp=87
Block 1507: res=88, exp=88
Block 1508: res=87, exp=87
Block 1509: res=88, exp=88
Block 1510: res=87, exp=87
Block 1511: res=89, exp=89
Block 1512: res=8a, exp=8a
Block 1513: res=8a, exp=8a
Block 1514: res=8a, exp=8a
Block 1515: res=89, exp=89
Block 1516: res=8a, exp=8a
Block 1517: res=8a, exp=8a
Block 1518: res=8c, exp=8c
Block 1519: res=8c, exp=8c
Block 1520: res=8c, exp=8c
Block 1521: res=8d, exp=8d
Block 1522: res=8d, exp=8d
Block 1523: res=8e, exp=8e
Block 1524: res=8d, exp=8d
Block 1525: res=8f, exp=8f
Block 1526: res=92, exp=92
Block 1527: res=94, exp=94
Block 1528: res=95, exp=95
Block 1529: res=8f, exp=8f
Block 1530: res=80, exp=80
Block 1531: res=65, exp=65
Block 1532: res=47, exp=47
Block 1533: res=36, exp=36
Block 1534: res=36, exp=36
Block 1535: res=36, exp=36
Block 1536: res=b0, exp=b0
Block 1537: res=b1, exp=b1
Block 1538: res=b0, exp=b0
Block 1539: res=b0, exp=b0
Block 1540: res=b1, exp=b1
Block 1541: res=b0, exp=b0
Block 1542: res=b0, exp=b0
Block 1543: res=b2, exp=b2
Block 1544: res=b2, exp=b2
Block 1545: res=b0, exp=b0
Block 1546: res=af, exp=af
Block 1547: res=af, exp=af
Block 1548: res=ad, exp=ad
Block 1549: res=ac, exp=ac
Block 1550: res=ae, exp=ae
Block 1551: res=af, exp=af
Block 1552: res=b2, exp=b2
Block 1553: res=b8, exp=b8
Block 1554: res=ba, exp=ba
Block 1555: res=be, exp=be
Block 1556: res=be, exp=be
Block 1557: res=bf, exp=bf
Block 1558: res=bf, exp=bf
Block 1559: res=be, exp=be
Block 1560: res=be, exp=be
Block 1561: res=bd, exp=bd
Block 1562: res=b9, exp=b9
Block 1563: res=b0, exp=b0
Block 1564: res=a3, exp=a3
Block 1565: res=98, exp=98
Block 1566: res=8c, exp=8c
Block 1567: res=7d, exp=7d
Block 1568: res=6f, exp=6f
Block 1569: res=65, exp=65
Block 1570: res=67, exp=67
Block 1571: res=69, exp=69
Block 1572: res=6d, exp=6d
Block 1573: res=72, exp=72
Block 1574: res=73, exp=73
Block 1575: res=75, exp=75
Block 1576: res=77, exp=77
Block 1577: res=78, exp=78
Block 1578: res=78, exp=78
Block 1579: res=79, exp=79
Block 1580: res=79, exp=79
Block 1581: res=75, exp=75
Block 1582: res=74, exp=74
Block 1583: res=75, exp=75
Block 1584: res=74, exp=74
Block 1585: res=74, exp=74
Block 1586: res=73, exp=73
Block 1587: res=7a, exp=7a
Block 1588: res=7e, exp=7e
Block 1589: res=7f, exp=7f
Block 1590: res=81, exp=81
Block 1591: res=85, exp=85
Block 1592: res=85, exp=85
Block 1593: res=87, exp=87
Block 1594: res=8a, exp=8a
Block 1595: res=8a, exp=8a
Block 1596: res=8a, exp=8a
Block 1597: res=8d, exp=8d
Block 1598: res=8d, exp=8d
Block 1599: res=8d, exp=8d
Block 1600: res=8e, exp=8e
Block 1601: res=8f, exp=8f
Block 1602: res=91, exp=91
Block 1603: res=91, exp=91
Block 1604: res=91, exp=91
Block 1605: res=93, exp=93
Block 1606: res=93, exp=93
Block 1607: res=95, exp=95
Block 1608: res=94, exp=94
Block 1609: res=94, exp=94
Block 1610: res=93, exp=93
Block 1611: res=92, exp=92
Block 1612: res=92, exp=92
Block 1613: res=92, exp=92
Block 1614: res=94, exp=94
Block 1615: res=94, exp=94
Block 1616: res=90, exp=90
Block 1617: res=90, exp=90
Block 1618: res=96, exp=96
Block 1619: res=96, exp=96
Block 1620: res=95, exp=95
Block 1621: res=97, exp=97
Block 1622: res=98, exp=98
Block 1623: res=96, exp=96
Block 1624: res=95, exp=95
Block 1625: res=95, exp=95
Block 1626: res=93, exp=93
Block 1627: res=96, exp=96
Block 1628: res=95, exp=95
Block 1629: res=94, exp=94
Block 1630: res=95, exp=95
Block 1631: res=94, exp=94
Block 1632: res=93, exp=93
Block 1633: res=95, exp=95
Block 1634: res=94, exp=94
Block 1635: res=95, exp=95
Block 1636: res=93, exp=93
Block 1637: res=95, exp=95
Block 1638: res=94, exp=94
Block 1639: res=95, exp=95
Block 1640: res=95, exp=95
Block 1641: res=94, exp=94
Block 1642: res=94, exp=94
Block 1643: res=94, exp=94
Block 1644: res=92, exp=92
Block 1645: res=92, exp=92
Block 1646: res=92, exp=92
Block 1647: res=92, exp=92
Block 1648: res=92, exp=92
Block 1649: res=94, exp=94
Block 1650: res=93, exp=93
Block 1651: res=93, exp=93
Block 1652: res=92, exp=92
Block 1653: res=92, exp=92
Block 1654: res=93, exp=93
Block 1655: res=93, exp=93
Block 1656: res=96, exp=96
Block 1657: res=97, exp=97
Block 1658: res=97, exp=97
Block 1659: res=95, exp=95
Block 1660: res=95, exp=95
Block 1661: res=93, exp=93
Block 1662: res=94, exp=94
Block 1663: res=93, exp=93
Block 1664: res=93, exp=93
Block 1665: res=93, exp=93
Block 1666: res=93, exp=93
Block 1667: res=93, exp=93
Block 1668: res=95, exp=95
Block 1669: res=95, exp=95
Block 1670: res=92, exp=92
Block 1671: res=91, exp=91
Block 1672: res=91, exp=91
Block 1673: res=92, exp=92
Block 1674: res=92, exp=92
Block 1675: res=91, exp=91
Block 1676: res=8f, exp=8f
Block 1677: res=90, exp=90
Block 1678: res=90, exp=90
Block 1679: res=91, exp=91
Block 1680: res=8f, exp=8f
Block 1681: res=85, exp=85
Block 1682: res=91, exp=91
Block 1683: res=91, exp=91
Block 1684: res=90, exp=90
Block 1685: res=91, exp=91
Block 1686: res=91, exp=91
Block 1687: res=8f, exp=8f
Block 1688: res=8c, exp=8c
Block 1689: res=8b, exp=8b
Block 1690: res=8c, exp=8c
Block 1691: res=89, exp=89
Block 1692: res=84, exp=84
Block 1693: res=7f, exp=7f
Block 1694: res=7e, exp=7e
Block 1695: res=7e, exp=7e
Block 1696: res=7c, exp=7c
Block 1697: res=78, exp=78
Block 1698: res=77, exp=77
Block 1699: res=85, exp=85
Block 1700: res=91, exp=91
Block 1701: res=9b, exp=9b
Block 1702: res=a2, exp=a2
Block 1703: res=a7, exp=a7
Block 1704: res=ab, exp=ab
Block 1705: res=b0, exp=b0
Block 1706: res=b4, exp=b4
Block 1707: res=b5, exp=b5
